pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
376,metagross,metagross,3,steel,psychic,2,clear-body,light-metal,80,0.13,135,0.22,130,0.22,95,0.16,90,0.15,70,0.12,600,attack,230,300,average,591.67,4,specialized,0.88,top_tier,0.88,top_tier,4,9,1,2.0,iron,bulky_attacker,iron-bulky_attacker,1.6,550.0,214.84,very_heavy,1,0.0,normal,270.0,103,3,35,40,mineral,slow,heads,blue,Iron Leg Pokémon,"METAGROSS has four brains in total. Combined, the four brains can breeze through difficult calculations faster than a supercomputer. This POKéMON can float in the air by tucking in its four legs.",beldum --> metang --> metagross,3,3,1,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.25,1.0,0.5,2.0,0.5,2.0,0.5,0.5
376,metagross,metagross-mega,3,steel,psychic,2,tough-claws,,80,0.11,145,0.21,150,0.21,105,0.15,110,0.16,110,0.16,700,defense,250,340,fast,580.56,4,specialized,0.97,top_tier,0.97,top_tier,4,9,1,2.0,iron,juggernaut,iron-juggernaut,2.5,942.9,150.86,very_heavy,1,0.0,normal,315.0,70,3,35,40,mineral,slow,heads,blue,Iron Leg Pokémon,"METAGROSS has four brains in total. Combined, the four brains can breeze through difficult calculations faster than a supercomputer. This POKéMON can float in the air by tucking in its four legs.",beldum --> metang --> metagross,3,3,1,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.25,1.0,0.5,2.0,0.5,2.0,0.5,0.5
377,regirock,regirock,3,rock,,1,clear-body,sturdy,80,0.14,100,0.17,200,0.34,50,0.09,100,0.17,50,0.09,580,defense,150,380,slow,2555.56,5,extreme,0.84,top_tier,0.84,top_tier,5,4,0,-3.0,frail,tank,frail-tank,1.7,230.0,79.58,very_heavy,1,0.0,legendary,261.0,87,3,35,80,no-eggs,slow,humanoid,brown,Rock Peak Pokémon,"Its entire body is made of rock. If any part chips off in battle, it attaches rocks to repair itself.",regirock,1,0,0,0.5,0.5,2.0,1.0,2.0,1.0,2.0,0.5,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
378,regice,regice,3,ice,,1,clear-body,ice-body,80,0.14,50,0.09,100,0.17,100,0.17,200,0.34,50,0.09,580,sp_defense,150,380,slow,2555.56,5,extreme,0.84,top_tier,0.84,top_tier,4,1,0,-3.5,frail,tank,frail-tank,1.8,175.0,54.01,heavy,1,0.0,legendary,261.0,83,3,35,80,no-eggs,slow,humanoid,blue,Iceberg Pokémon,"REGICE’s body was made during an ice age. The deep-frozen body can’t be melted, even by fire. This POKéMON controls frigid air of minus 328 degrees F.",regice,1,0,0,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
379,registeel,registeel,3,steel,,1,clear-body,light-metal,80,0.14,75,0.13,150,0.26,75,0.13,150,0.26,50,0.09,580,defense,150,380,slow,1513.89,5,extreme,0.84,top_tier,0.84,top_tier,3,10,1,3.5,iron,tank,iron-tank,1.9,205.0,56.79,heavy,1,0.0,legendary,261.0,89,3,35,80,no-eggs,slow,humanoid,gray,Iron Pokémon,REGISTEEL has a body that is harder than any kind of metal. Its body is apparently hollow. No one has any idea what this POKéMON eats.,registeel,1,0,0,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5
380,latias,latias,3,dragon,psychic,2,levitate,,80,0.13,80,0.13,90,0.15,110,0.18,130,0.22,110,0.18,600,sp_defense,190,300,fast,333.33,3,slightly_specialized,0.88,top_tier,0.88,top_tier,6,6,0,-3.0,frail,juggernaut,frail-juggernaut,1.4,40.0,20.41,light,0,1.0,legendary,270.0,122,3,90,120,no-eggs,slow,wings,red,Eon Pokémon,"LATIAS is highly sensitive to the emotions of people. If it senses any hostility, this POKéMON ruffles the feathers all over its body and cries shrilly to intimidate the foe.",latias,1,0,0,1.0,0.5,0.5,0.5,0.5,2.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,2.0,2.0,1.0,2.0
380,latias,latias-mega,3,dragon,psychic,2,levitate,,80,0.11,100,0.14,120,0.17,140,0.2,150,0.21,110,0.16,700,sp_defense,240,350,fast,555.56,4,specialized,0.97,top_tier,0.97,top_tier,6,6,0,-3.0,frail,juggernaut,frail-juggernaut,1.8,52.0,16.05,light,0,1.0,legendary,315.0,87,3,90,120,no-eggs,slow,wings,red,Eon Pokémon,"LATIAS is highly sensitive to the emotions of people. If it senses any hostility, this POKéMON ruffles the feathers all over its body and cries shrilly to intimidate the foe.",latias,1,0,0,1.0,0.5,0.5,0.5,0.5,2.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,2.0,2.0,1.0,2.0
381,latios,latios,3,dragon,psychic,2,levitate,,80,0.13,90,0.15,80,0.13,130,0.22,110,0.18,110,0.18,600,sp_attack,220,270,fast,333.33,3,slightly_specialized,0.88,top_tier,0.88,top_tier,6,6,0,-3.0,frail,juggernaut,frail-juggernaut,2.0,60.0,15.0,very_light,0,0.0,legendary,270.0,116,3,90,120,no-eggs,slow,wings,blue,Eon Pokémon,LATIOS has the ability to make its foe see an image of what it has seen or imagines in its head. This POKéMON is intelligent and understands human speech.,latios,1,0,0,1.0,0.5,0.5,0.5,0.5,2.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,2.0,2.0,1.0,2.0
381,latios,latios-mega,3,dragon,psychic,2,levitate,,80,0.11,130,0.19,100,0.14,160,0.23,120,0.17,110,0.16,700,sp_attack,290,300,fast,622.22,4,specialized,0.97,top_tier,0.97,top_tier,6,6,0,-3.0,frail,juggernaut,frail-juggernaut,2.3,70.0,13.23,very_light,0,0.0,legendary,315.0,83,3,90,120,no-eggs,slow,wings,blue,Eon Pokémon,LATIOS has the ability to make its foe see an image of what it has seen or imagines in its head. This POKéMON is intelligent and understands human speech.,latios,1,0,0,1.0,0.5,0.5,0.5,0.5,2.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,2.0,2.0,1.0,2.0
382,kyogre,kyogre,3,water,,1,drizzle,,100,0.15,100,0.15,90,0.13,150,0.22,140,0.21,90,0.13,670,sp_attack,250,330,average,580.56,4,specialized,0.95,top_tier,0.95,top_tier,2,4,0,0.0,neutral,juggernaut,neutral-juggernaut,4.5,352.0,17.38,light,1,0.0,legendary,302.0,73,3,0,120,no-eggs,slow,fish,blue,Sea Basin Pokémon,KYOGRE has the power to create massive rain clouds that cover the entire sky and bring about torrential downpours. This POKéMON saved people who were suffering from droughts.,kyogre,1,0,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
382,kyogre,kyogre-primal,3,water,,1,primordial-sea,,100,0.13,150,0.19,90,0.12,180,0.23,160,0.21,90,0.12,770,sp_attack,330,350,average,1313.89,5,highly_specialized,0.99,top_tier,0.99,top_tier,2,4,0,0.0,neutral,juggernaut,neutral-juggernaut,9.8,430.0,4.48,very_light,1,0.0,legendary,347.0,58,3,0,120,no-eggs,slow,fish,blue,Sea Basin Pokémon,KYOGRE has the power to create massive rain clouds that cover the entire sky and bring about torrential downpours. This POKéMON saved people who were suffering from droughts.,kyogre,1,0,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
383,groudon,groudon,3,ground,,1,drought,,100,0.15,150,0.22,140,0.21,100,0.15,90,0.13,90,0.13,670,attack,250,330,average,580.56,4,specialized,0.95,top_tier,0.95,top_tier,3,2,1,-0.5,neutral,juggernaut,neutral-juggernaut,3.5,950.0,77.55,very_heavy,1,0.0,legendary,302.0,108,3,0,120,no-eggs,slow,upright,red,Continent Pokémon,GROUDON has long been described in  mythology as the POKéMON that raised lands and expanded continents. This POKéMON took to sleep after a cataclysmic battle with KYOGRE.,groudon,1,0,0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0
383,groudon,groudon-primal,3,ground,fire,2,desolate-land,,100,0.13,180,0.23,160,0.21,150,0.19,90,0.12,90,0.12,770,attack,330,350,average,1313.89,5,highly_specialized,0.99,top_tier,0.99,top_tier,2,5,1,2.0,iron,juggernaut,iron-juggernaut,5.0,999.7,39.99,heavy,1,0.0,legendary,347.0,72,3,0,120,no-eggs,slow,upright,red,Continent Pokémon,GROUDON has long been described in  mythology as the POKéMON that raised lands and expanded continents. This POKéMON took to sleep after a cataclysmic battle with KYOGRE.,groudon,1,0,0,1.0,0.5,4.0,0.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5
384,rayquaza,rayquaza,3,dragon,flying,2,air-lock,,105,0.15,150,0.22,90,0.13,150,0.22,90,0.13,95,0.14,680,attack,300,285,average,697.22,4,specialized,0.96,top_tier,0.96,top_tier,4,5,1,0.0,neutral,juggernaut,neutral-juggernaut,7.0,206.5,4.21,very_light,1,0.0,legendary,306.0,105,45,0,120,no-eggs,slow,squiggle,green,Sky High Pokémon,"RAYQUAZA lived for hundreds of millions of years in the earth’s ozone layer,  never descending to the ground. This POKéMON appears to feed on water and particles in the atmosphere.",rayquaza,1,0,0,1.0,0.5,0.5,1.0,0.25,4.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,1.0,2.0
384,rayquaza,rayquaza-mega,3,dragon,flying,2,delta-stream,,105,0.13,180,0.23,100,0.13,180,0.23,100,0.13,115,0.15,780,attack,360,305,fast,1275.0,5,highly_specialized,1.0,top_tier,1.0,top_tier,4,5,1,0.0,neutral,juggernaut,neutral-juggernaut,10.8,392.0,3.36,very_light,1,0.0,legendary,351.0,81,45,0,120,no-eggs,slow,squiggle,green,Sky High Pokémon,"RAYQUAZA lived for hundreds of millions of years in the earth’s ozone layer,  never descending to the ground. This POKéMON appears to feed on water and particles in the atmosphere.",rayquaza,1,0,0,1.0,0.5,0.5,1.0,0.25,4.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,1.0,2.0
385,jirachi,jirachi,3,steel,psychic,2,serene-grace,,100,0.17,100,0.17,100,0.17,100,0.17,100,0.17,100,0.17,600,hp,200,300,fast,0.0,1,balanced,0.88,top_tier,0.88,top_tier,4,9,1,2.0,iron,juggernaut,iron-juggernaut,0.3,1.1,12.22,very_light,1,0.0,mythical,270.0,108,3,100,120,no-eggs,slow,humanoid,yellow,Wish Pokémon,"A legend states that JIRACHI will make true any wish that is written on notes attached to its head when it awakens. If this POKéMON senses danger, it will fight without awakening.",jirachi,1,0,0,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.25,1.0,0.5,2.0,0.5,2.0,0.5,0.5
386,deoxys,deoxys-normal,3,psychic,,1,pressure,,50,0.08,150,0.25,50,0.08,150,0.25,50,0.08,150,0.25,600,attack,300,150,fast,2500.0,5,extreme,0.88,top_tier,0.88,top_tier,3,2,0,-2.0,frail,sweeper,frail-sweeper,1.7,60.8,21.04,light,1,0.0,mythical,270.0,116,3,0,120,no-eggs,slow,humanoid,red,DNA Pokémon,The DNA of a space virus underwent a sudden mutation upon exposure to a laser beam and resulted in DEOXYS. The crystalline organ on this POKéMON’s chest appears to be its brain.,deoxys,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
386,deoxys,deoxys-attack,3,psychic,,1,pressure,,50,0.08,180,0.3,20,0.03,180,0.3,20,0.03,150,0.25,600,attack,360,90,fast,5100.0,5,extreme,0.88,top_tier,0.88,top_tier,3,2,0,-2.0,frail,sweeper,frail-sweeper,1.7,60.8,21.04,light,1,0.0,mythical,270.0,119,3,0,120,no-eggs,slow,humanoid,red,DNA Pokémon,The DNA of a space virus underwent a sudden mutation upon exposure to a laser beam and resulted in DEOXYS. The crystalline organ on this POKéMON’s chest appears to be its brain.,deoxys,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
386,deoxys,deoxys-defense,3,psychic,,1,pressure,,50,0.08,70,0.12,160,0.27,70,0.12,160,0.27,90,0.15,600,defense,140,370,average,1933.33,5,extreme,0.88,top_tier,0.88,top_tier,3,2,0,-2.0,frail,bulky_speedster,frail-bulky_speedster,1.7,60.8,21.04,light,1,0.0,mythical,270.0,119,3,0,120,no-eggs,slow,humanoid,red,DNA Pokémon,The DNA of a space virus underwent a sudden mutation upon exposure to a laser beam and resulted in DEOXYS. The crystalline organ on this POKéMON’s chest appears to be its brain.,deoxys,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
386,deoxys,deoxys-speed,3,psychic,,1,pressure,,50,0.08,95,0.16,90,0.15,95,0.16,90,0.15,180,0.3,600,speed,190,230,fast,1525.0,5,extreme,0.88,top_tier,0.88,top_tier,3,2,0,-2.0,frail,sweeper,frail-sweeper,1.7,60.8,21.04,light,1,0.0,mythical,270.0,119,3,0,120,no-eggs,slow,humanoid,red,DNA Pokémon,The DNA of a space virus underwent a sudden mutation upon exposure to a laser beam and resulted in DEOXYS. The crystalline organ on this POKéMON’s chest appears to be its brain.,deoxys,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,1.0,1.0
