pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
709,trevenant,trevenant,6,ghost,grass,2,"natural-cure, frisk",harvest,85,0.18,110,0.23,76,0.16,65,0.14,82,0.17,56,0.12,474,attack,175,243,slow,290.0,3,slightly_specialized,0.66,upper_mid_tier,0.66,upper_mid_tier,5,4,2,0.0,neutral,bulky_attacker,neutral-bulky_attacker,1.5,71.0,31.56,heavy,0,0.5,normal,166.0,99,60,70,20,"plant, indeterminate",medium,tentacles,brown,Elder Tree Pokémon,"It can control trees at will. It will trap people who harm the forest, so they can never leave.",phantump --> trevenant,2,2,1,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
710,pumpkaboo,pumpkaboo-average,6,ghost,grass,2,"pickup, frisk",insomnia,49,0.15,66,0.2,70,0.21,44,0.13,55,0.16,51,0.15,335,defense,110,174,slow,85.81,1,balanced,0.34,lower_mid_tier,0.34,lower_mid_tier,5,4,2,0.0,neutral,midrange,neutral-midrange,0.4,5.0,31.25,heavy,0,0.5,normal,67.0,73,120,70,20,indeterminate,medium,ball,brown,Pumpkin Pokémon,"The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.",pumpkaboo --> gourgeist,2,1,0,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
710,pumpkaboo,pumpkaboo-small,6,ghost,grass,2,"pickup, frisk",insomnia,44,0.13,66,0.2,70,0.21,44,0.13,55,0.16,56,0.17,335,defense,110,169,slow,97.47,1,balanced,0.34,lower_mid_tier,0.34,lower_mid_tier,5,4,2,0.0,neutral,fragile,neutral-fragile,0.3,3.5,38.89,heavy,0,0.5,normal,67.0,73,120,70,20,indeterminate,medium,ball,brown,Pumpkin Pokémon,"The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.",pumpkaboo --> gourgeist,2,1,0,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
710,pumpkaboo,pumpkaboo-large,6,ghost,grass,2,"pickup, frisk",insomnia,54,0.16,66,0.2,70,0.21,44,0.13,55,0.16,46,0.14,335,defense,110,179,slow,90.81,1,balanced,0.34,lower_mid_tier,0.34,lower_mid_tier,5,4,2,0.0,neutral,midrange,neutral-midrange,0.5,7.5,30.0,heavy,0,0.5,normal,67.0,73,120,70,20,indeterminate,medium,ball,brown,Pumpkin Pokémon,"The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.",pumpkaboo --> gourgeist,2,1,0,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
710,pumpkaboo,pumpkaboo-super,6,ghost,grass,2,"pickup, frisk",insomnia,59,0.18,66,0.2,70,0.21,44,0.13,55,0.16,41,0.12,335,defense,110,184,slow,112.47,2,balanced,0.34,lower_mid_tier,0.34,lower_mid_tier,5,4,2,0.0,neutral,slow_attacker,neutral-slow_attacker,0.8,15.0,23.44,average,0,0.5,normal,67.0,73,120,70,20,indeterminate,medium,ball,brown,Pumpkin Pokémon,"The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.",pumpkaboo --> gourgeist,2,1,0,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
711,gourgeist,gourgeist-average,6,ghost,grass,2,"pickup, frisk",insomnia,65,0.13,90,0.18,122,0.25,58,0.12,75,0.15,84,0.17,494,defense,148,262,average,430.22,4,slightly_specialized,0.7,upper_mid_tier,0.7,upper_mid_tier,5,4,2,0.0,neutral,bulky,neutral-bulky,0.9,12.5,15.43,light,0,0.5,normal,173.0,77,60,70,20,indeterminate,medium,blob,brown,Pumpkin Pokémon,"Singing in eerie voices, they wander town streets on the night of the new moon. Anyone who hears their song is cursed.",pumpkaboo --> gourgeist,2,2,1,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
711,gourgeist,gourgeist-small,6,ghost,grass,2,"pickup, frisk",insomnia,55,0.11,85,0.17,122,0.25,58,0.12,75,0.15,99,0.2,494,defense,143,252,average,541.89,5,specialized,0.7,upper_mid_tier,0.7,upper_mid_tier,5,4,2,0.0,neutral,bulky_speedster,neutral-bulky_speedster,0.7,9.5,19.39,light,0,0.5,normal,173.0,77,60,70,20,indeterminate,medium,blob,brown,Pumpkin Pokémon,"Singing in eerie voices, they wander town streets on the night of the new moon. Anyone who hears their song is cursed.",pumpkaboo --> gourgeist,2,2,1,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
711,gourgeist,gourgeist-large,6,ghost,grass,2,"pickup, frisk",insomnia,75,0.15,95,0.19,122,0.25,58,0.12,75,0.15,69,0.14,494,defense,153,272,average,435.22,4,slightly_specialized,0.7,upper_mid_tier,0.7,upper_mid_tier,5,4,2,0.0,neutral,bulky,neutral-bulky,1.1,14.0,11.57,very_light,0,0.5,normal,173.0,77,60,70,20,indeterminate,medium,blob,brown,Pumpkin Pokémon,"Singing in eerie voices, they wander town streets on the night of the new moon. Anyone who hears their song is cursed.",pumpkaboo --> gourgeist,2,2,1,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
711,gourgeist,gourgeist-super,6,ghost,grass,2,"pickup, frisk",insomnia,85,0.17,100,0.2,122,0.25,58,0.12,75,0.15,54,0.11,494,defense,158,282,slow,556.89,5,specialized,0.7,upper_mid_tier,0.7,upper_mid_tier,5,4,2,0.0,neutral,bulky_attacker,neutral-bulky_attacker,1.7,39.0,13.49,light,0,0.5,normal,173.0,77,60,70,20,indeterminate,medium,blob,brown,Pumpkin Pokémon,"Singing in eerie voices, they wander town streets on the night of the new moon. Anyone who hears their song is cursed.",pumpkaboo --> gourgeist,2,2,1,0.0,2.0,0.5,0.5,0.5,2.0,0.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
712,bergmite,bergmite,6,ice,,1,"own-tempo, ice-body",sturdy,55,0.18,69,0.23,85,0.28,32,0.11,35,0.12,28,0.09,304,defense,101,175,slow,440.22,4,slightly_specialized,0.28,lower_mid_tier,0.28,lower_mid_tier,4,1,0,-3.5,frail,slow_attacker,frail-slow_attacker,1.0,99.5,99.5,very_heavy,0,0.5,normal,61.0,63,190,70,20,"monster, mineral",medium,quadruped,blue,Ice Chunk Pokémon,It blocks opponents’ attacks with the ice that shields its body. It uses cold air to repair any cracks with new ice.,bergmite --> avalugg,2,1,0,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
713,avalugg,avalugg,6,ice,,1,"own-tempo, ice-body",sturdy,95,0.18,117,0.23,184,0.36,44,0.09,46,0.09,28,0.05,514,defense,161,325,slow,2895.56,5,extreme,0.78,upper_mid_tier,0.78,upper_mid_tier,4,1,0,-3.5,frail,bulky_attacker,frail-bulky_attacker,2.0,505.0,126.25,very_heavy,0,0.5,normal,180.0,74,55,70,20,"monster, mineral",medium,quadruped,blue,Iceberg Pokémon,Its ice-covered body is as hard as steel. Its cumbersome frame crushes anything that stands in its way.,bergmite --> avalugg,2,2,1,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
713,avalugg,avalugg-hisui,6,ice,rock,2,"strong-jaw, ice-body",sturdy,95,0.18,127,0.25,184,0.36,34,0.07,36,0.07,38,0.07,514,defense,161,315,slow,3145.56,5,extreme,0.78,upper_mid_tier,0.78,upper_mid_tier,6,4,0,-4.0,frail,bulky_attacker,frail-bulky_attacker,1.4,262.4,133.88,very_heavy,0,0.5,normal,180.0,58,55,70,20,"monster, mineral",medium,quadruped,blue,Iceberg Pokémon,Its ice-covered body is as hard as steel. Its cumbersome frame crushes anything that stands in its way.,bergmite --> avalugg,2,2,1,0.5,1.0,2.0,1.0,2.0,0.5,4.0,0.5,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0
714,noibat,noibat,6,flying,dragon,2,"frisk, infiltrator",telepathy,40,0.16,30,0.12,35,0.14,45,0.18,40,0.16,55,0.22,245,speed,75,115,slow,61.81,1,balanced,0.23,lower_mid_tier,0.23,lower_mid_tier,4,5,1,0.0,neutral,fragile,neutral-fragile,0.5,8.0,32.0,heavy,0,0.5,normal,49.0,72,190,70,20,"flying, dragon",medium,wings,purple,Sound Wave Pokémon,"They live in pitch-black caves. Their enormous ears can emit ultrasonic waves of 200,000 hertz.",noibat --> noivern,2,1,0,1.0,0.5,0.5,1.0,0.25,4.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,1.0,2.0
715,noivern,noivern,6,flying,dragon,2,"frisk, infiltrator",telepathy,85,0.16,70,0.13,80,0.15,97,0.18,80,0.15,123,0.23,535,speed,167,245,fast,293.14,3,slightly_specialized,0.83,top_tier,0.83,top_tier,4,5,1,0.0,neutral,juggernaut,neutral-juggernaut,1.5,85.0,37.78,heavy,0,0.5,normal,187.0,86,45,70,20,"flying, dragon",medium,wings,purple,Sound Wave Pokémon,They fly around on moonless nights and attack careless prey. Nothing can beat them in a battle in the dark.,noibat --> noivern,2,2,1,1.0,0.5,0.5,1.0,0.25,4.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,1.0,2.0
716,xerneas,xerneas-active,6,fairy,,1,fairy-aura,,126,0.19,131,0.19,95,0.14,131,0.19,98,0.14,99,0.15,680,attack,262,319,average,260.22,3,slightly_specialized,0.98,top_tier,0.98,top_tier,2,3,1,1.0,solid,juggernaut,solid-juggernaut,3.0,215.0,23.89,average,1,0.0,legendary,306.0,69,45,0,120,no-eggs,slow,quadruped,blue,Life Pokémon,Legends say it can share eternal life. It slept for a thousand years in the form of a tree before its revival.,xerneas,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
716,xerneas,xerneas-neutral,6,fairy,,1,fairy-aura,,126,0.19,131,0.19,95,0.14,131,0.19,98,0.14,99,0.15,680,attack,262,319,average,260.22,3,slightly_specialized,0.98,top_tier,0.98,top_tier,2,3,1,1.0,solid,juggernaut,solid-juggernaut,3.0,215.0,23.89,average,1,0.0,legendary,306.0,69,45,0,120,no-eggs,slow,quadruped,blue,Life Pokémon,Legends say it can share eternal life. It slept for a thousand years in the form of a tree before its revival.,xerneas,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
717,yveltal,yveltal,6,dark,flying,2,dark-aura,,126,0.19,131,0.19,95,0.14,131,0.19,98,0.14,99,0.15,680,attack,262,319,average,260.22,3,slightly_specialized,0.98,top_tier,0.98,top_tier,4,3,2,0.5,solid,juggernaut,solid-juggernaut,5.8,203.0,6.03,very_light,1,0.0,legendary,306.0,66,45,0,120,no-eggs,slow,wings,red,Destruction Pokémon,"When this legendary Pokémon’s wings and tail feathers spread wide and glow red, it absorbs the life force of living creatures.",yveltal,1,0,0,1.0,1.0,1.0,2.0,0.5,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.5,1.0,2.0
718,zygarde,zygarde-50,6,dragon,ground,2,aura-break,,108,0.18,100,0.17,121,0.2,81,0.14,95,0.16,95,0.16,600,defense,181,324,average,152.67,2,balanced,0.91,top_tier,0.91,top_tier,3,3,1,0.0,neutral,juggernaut,neutral-juggernaut,5.0,305.0,12.2,light,1,0.0,legendary,270.0,70,3,0,120,no-eggs,slow,squiggle,green,Order Pokémon,"When the Kalos region’s ecosystem falls into disarray, it appears and reveals its secret power.",zygarde,1,0,0,1.0,0.5,1.0,0.0,1.0,4.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0
718,zygarde,zygarde-10-power-construct,6,dragon,ground,2,power-construct,,54,0.11,100,0.21,71,0.15,61,0.13,85,0.17,115,0.24,486,speed,161,210,fast,460.33,4,slightly_specialized,0.69,upper_mid_tier,0.69,upper_mid_tier,3,3,1,0.0,neutral,sweeper,neutral-sweeper,1.2,33.5,23.26,average,1,0.0,legendary,243.0,67,3,0,120,no-eggs,slow,squiggle,green,Order Pokémon,"When the Kalos region’s ecosystem falls into disarray, it appears and reveals its secret power.",zygarde,1,0,0,1.0,0.5,1.0,0.0,1.0,4.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0
718,zygarde,zygarde-50-power-construct,6,dragon,ground,2,power-construct,,108,0.18,100,0.17,121,0.2,81,0.14,95,0.16,95,0.16,600,defense,181,324,average,152.67,2,balanced,0.91,top_tier,0.91,top_tier,3,3,1,0.0,neutral,juggernaut,neutral-juggernaut,5.0,305.0,12.2,light,1,0.0,legendary,300.0,67,3,0,120,no-eggs,slow,squiggle,green,Order Pokémon,"When the Kalos region’s ecosystem falls into disarray, it appears and reveals its secret power.",zygarde,1,0,0,1.0,0.5,1.0,0.0,1.0,4.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0
718,zygarde,zygarde-complete,6,dragon,ground,2,power-construct,,216,0.31,100,0.14,121,0.17,91,0.13,95,0.13,85,0.12,708,hp,191,432,average,2047.33,5,extreme,0.99,top_tier,0.99,top_tier,3,3,1,0.0,neutral,bulky_attacker,neutral-bulky_attacker,4.5,610.0,30.12,heavy,1,0.0,legendary,354.0,67,3,0,120,no-eggs,slow,squiggle,green,Order Pokémon,"When the Kalos region’s ecosystem falls into disarray, it appears and reveals its secret power.",zygarde,1,0,0,1.0,0.5,1.0,0.0,1.0,4.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0
718,zygarde,zygarde-10,6,dragon,ground,2,aura-break,,54,0.11,100,0.21,71,0.15,61,0.13,85,0.17,115,0.24,486,speed,161,210,fast,460.33,4,slightly_specialized,0.69,upper_mid_tier,0.69,upper_mid_tier,3,3,1,0.0,neutral,sweeper,neutral-sweeper,1.2,33.5,23.26,average,1,0.0,legendary,243.0,67,3,0,120,no-eggs,slow,squiggle,green,Order Pokémon,"When the Kalos region’s ecosystem falls into disarray, it appears and reveals its secret power.",zygarde,1,0,0,1.0,0.5,1.0,0.0,1.0,4.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0
718,zygarde,zygarde-mega,6,dragon,ground,2,,,216,0.28,70,0.09,91,0.12,216,0.28,85,0.11,100,0.13,778,hp,286,392,fast,3806.22,5,extreme,1.0,top_tier,1.0,top_tier,3,3,1,0.0,neutral,juggernaut,neutral-juggernaut,7.7,610.0,10.29,very_light,1,0.0,legendary,,0,3,0,120,no-eggs,slow,squiggle,green,Order Pokémon,"When the Kalos region’s ecosystem falls into disarray, it appears and reveals its secret power.",zygarde,1,0,0,1.0,0.5,1.0,0.0,1.0,4.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0
719,diancie,diancie,6,rock,fairy,2,clear-body,,50,0.08,100,0.17,150,0.25,100,0.17,150,0.25,50,0.08,600,defense,200,350,slow,1666.67,5,extreme,0.91,top_tier,0.91,top_tier,4,5,1,0.0,neutral,bulky_attacker,neutral-bulky_attacker,0.7,8.8,17.96,light,1,0.0,mythical,270.0,90,3,70,25,no-eggs,slow,arms,pink,Jewel Pokémon,"A sudden transformation of Carbink, its pink, glimmering body is said to be the loveliest sight in the whole world.",diancie,1,0,0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,0.5,1.0,1.0,0.0,0.5,4.0,1.0
719,diancie,diancie-mega,6,rock,fairy,2,magic-bounce,,50,0.07,160,0.23,110,0.16,160,0.23,110,0.16,110,0.16,700,attack,320,270,fast,1388.89,5,highly_specialized,0.99,top_tier,0.99,top_tier,4,5,1,0.0,neutral,juggernaut,neutral-juggernaut,1.1,27.8,22.98,average,1,0.0,mythical,315.0,62,3,70,25,no-eggs,slow,arms,pink,Jewel Pokémon,"A sudden transformation of Carbink, its pink, glimmering body is said to be the loveliest sight in the whole world.",diancie,1,0,0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,0.5,1.0,1.0,0.0,0.5,4.0,1.0
720,hoopa,hoopa,6,psychic,ghost,2,magician,,80,0.13,110,0.18,60,0.1,150,0.25,130,0.22,70,0.12,600,sp_attack,260,270,average,1066.67,5,highly_specialized,0.91,top_tier,0.91,top_tier,2,2,2,2.0,iron,bulky_attacker,iron-bulky_attacker,0.5,9.0,36.0,heavy,1,0.0,mythical,270.0,96,3,100,120,no-eggs,slow,arms,purple,Mischief Pokémon,"This troublemaker sends anything and everything to faraway places using its loop, which can warp space.",hoopa,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.5,1.0,1.0,4.0,1.0,4.0,1.0,1.0
720,hoopa,hoopa-unbound,6,psychic,dark,2,magician,,80,0.12,160,0.24,60,0.09,170,0.25,130,0.19,80,0.12,680,sp_attack,330,270,average,1788.89,5,extreme,0.98,top_tier,0.98,top_tier,2,0,1,-0.5,neutral,bulky_attacker,neutral-bulky_attacker,6.5,490.0,11.6,very_light,1,0.0,mythical,306.0,96,3,100,120,no-eggs,slow,arms,purple,Mischief Pokémon,"This troublemaker sends anything and everything to faraway places using its loop, which can warp space.",hoopa,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0
721,volcanion,volcanion,6,fire,water,2,water-absorb,,80,0.13,110,0.18,120,0.2,130,0.22,90,0.15,70,0.12,600,sp_attack,240,290,average,466.67,4,slightly_specialized,0.91,top_tier,0.91,top_tier,3,5,0,-0.5,neutral,bulky_attacker,neutral-bulky_attacker,1.7,195.0,67.47,very_heavy,1,0.0,mythical,270.0,82,3,100,120,no-eggs,slow,quadruped,brown,Steam Pokémon,It lets out billows of steam and disappears into the dense fog. It’s said to live in mountains where humans do not tread.,volcanion,1,0,0,1.0,0.25,1.0,2.0,1.0,0.25,1.0,1.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.25,0.5
