pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
624,pawniard,pawniard,5,dark,steel,2,"defiant, inner-focus",pressure,45,0.13,85,0.25,70,0.21,40,0.12,40,0.12,60,0.18,340,attack,125,155,average,280.56,3,slightly_specialized,0.28,lower_mid_tier,0.28,lower_mid_tier,3,9,2,4.5,iron,fragile,iron-fragile,0.5,10.2,40.8,heavy,0,0.5,normal,68.0,84,120,35,20,humanshape,medium,humanoid,red,Sharp Blade Pokémon,"Blades comprise this Pokémon’s entire body. If battling dulls the blades, it sharpens them on stones by the river.",pawniard --> bisharp --> kingambit,3,1,0,0.5,2.0,1.0,1.0,0.5,0.5,4.0,0.0,2.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0
625,bisharp,bisharp,5,dark,steel,2,"defiant, inner-focus",pressure,65,0.13,125,0.26,100,0.2,60,0.12,70,0.14,70,0.14,490,attack,185,235,average,538.89,4,specialized,0.64,upper_mid_tier,0.64,upper_mid_tier,3,9,2,4.5,iron,attacker,iron-attacker,1.6,70.0,27.34,light,0,0.5,normal,172.0,85,45,35,20,humanshape,medium,humanoid,red,Sword Blade Pokémon,"It leads a group of Pawniard. It battles to become the boss, but will be driven from the group if it loses.",pawniard --> bisharp --> kingambit,3,2,0,0.5,2.0,1.0,1.0,0.5,0.5,4.0,0.0,2.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0
626,bouffalant,bouffalant,5,normal,,1,"reckless, sap-sipper",soundproof,95,0.19,110,0.22,95,0.19,40,0.08,95,0.19,55,0.11,490,attack,150,285,slow,630.56,4,specialized,0.64,upper_mid_tier,0.64,upper_mid_tier,1,0,1,0.5,solid,tank,solid-tank,1.6,94.6,36.95,heavy,0,0.5,normal,172.0,73,45,70,20,ground,medium,quadruped,brown,Bash Buffalo Pokémon,"Their fluffy fur absorbs damage, even if they strike foes with a fierce headbutt.",bouffalant,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
627,rufflet,rufflet,5,normal,flying,2,"keen-eye, sheer-force",hustle,70,0.2,83,0.24,50,0.14,37,0.11,50,0.14,60,0.17,350,attack,120,170,average,223.56,2,slightly_specialized,0.29,lower_mid_tier,0.29,lower_mid_tier,3,2,2,1.0,solid,fragile,solid-fragile,0.5,10.5,42.0,heavy,0,0.0,normal,70.0,68,190,70,20,flying,slow,wings,white,Eaglet Pokémon,"They crush berries with their talons. They bravely stand up to any opponent, no matter how strong it is.",rufflet --> braviary,2,1,0,1.0,1.0,1.0,2.0,0.5,2.0,1.0,1.0,0.0,1.0,1.0,0.5,2.0,0.0,1.0,1.0,1.0,1.0
628,braviary,braviary,5,normal,flying,2,"keen-eye, sheer-force",defiant,100,0.2,123,0.24,75,0.15,57,0.11,75,0.15,80,0.16,510,attack,180,250,average,446.33,4,slightly_specialized,0.74,upper_mid_tier,0.74,upper_mid_tier,3,2,2,1.0,solid,bulky_attacker,solid-bulky_attacker,1.5,41.0,18.22,very_light,0,0.0,normal,179.0,73,60,70,20,flying,slow,wings,red,Valiant Pokémon,They fight for their friends without any thought about danger to themselves. One can carry a car while flying.,rufflet --> braviary,2,2,1,1.0,1.0,1.0,2.0,0.5,2.0,1.0,1.0,0.0,1.0,1.0,0.5,2.0,0.0,1.0,1.0,1.0,1.0
628,braviary,braviary-hisui,5,psychic,flying,2,"keen-eye, sheer-force",tinted-lens,110,0.22,83,0.16,70,0.14,112,0.22,70,0.14,65,0.13,510,sp_attack,195,250,average,368.0,3,slightly_specialized,0.74,upper_mid_tier,0.74,upper_mid_tier,5,3,1,-2.0,frail,bulky_attacker,frail-bulky_attacker,1.7,43.4,15.02,very_light,0,0.0,normal,179.0,75,60,70,20,flying,slow,wings,red,Valiant Pokémon,They fight for their friends without any thought about danger to themselves. One can carry a car while flying.,rufflet --> braviary,2,2,1,1.0,1.0,1.0,2.0,0.5,2.0,0.25,1.0,0.0,1.0,0.5,1.0,2.0,2.0,1.0,2.0,1.0,1.0
629,vullaby,vullaby,5,dark,flying,2,"big-pecks, overcoat",weak-armor,70,0.19,55,0.15,75,0.2,45,0.12,65,0.18,60,0.16,370,defense,100,210,average,97.22,1,balanced,0.33,lower_mid_tier,0.33,lower_mid_tier,4,3,2,0.5,solid,midrange,solid-midrange,0.5,9.0,36.0,heavy,0,1.0,normal,74.0,73,190,35,20,flying,slow,wings,brown,Diapered Pokémon,Their wings are too tiny to allow them to fly. They guard their posteriors with bones that were gathered by Mandibuzz.,vullaby --> mandibuzz,2,1,0,1.0,1.0,1.0,2.0,0.5,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.5,1.0,2.0
630,mandibuzz,mandibuzz,5,dark,flying,2,"big-pecks, overcoat",weak-armor,110,0.22,65,0.13,105,0.21,55,0.11,95,0.19,80,0.16,510,hp,120,310,average,408.33,4,slightly_specialized,0.74,upper_mid_tier,0.74,upper_mid_tier,4,3,2,0.5,solid,support,solid-support,1.2,39.5,27.43,light,0,1.0,normal,179.0,80,60,35,20,flying,slow,wings,brown,Bone Vulture Pokémon,It makes a nest out of bones it finds. It grabs weakened prey in its talons and hauls it to its nest of bones.,vullaby --> mandibuzz,2,2,1,1.0,1.0,1.0,2.0,0.5,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.5,1.0,2.0
631,heatmor,heatmor,5,fire,,1,"gluttony, flash-fire",white-smoke,85,0.18,97,0.2,66,0.14,105,0.22,66,0.14,65,0.13,484,sp_attack,202,217,average,258.89,3,slightly_specialized,0.59,mid_tier,0.59,mid_tier,3,6,0,0.0,neutral,attacker,neutral-attacker,1.4,58.0,29.59,average,0,0.5,normal,169.0,80,90,70,20,ground,medium,upright,red,Anteater Pokémon,It breathes through a hole in its tail while it burns with an internal fire. Durant is its prey.,heatmor,1,0,0,1.0,0.5,2.0,1.0,0.5,0.5,1.0,1.0,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,0.5
632,durant,durant,5,bug,steel,2,"swarm, hustle",truant,58,0.12,109,0.23,112,0.23,48,0.1,48,0.1,109,0.23,484,defense,157,218,fast,872.56,5,specialized,0.59,mid_tier,0.59,mid_tier,1,8,1,4.5,iron,midrange,iron-midrange,0.3,33.0,366.67,very_heavy,0,0.5,normal,169.0,65,90,70,20,bug,medium,armor,gray,Iron Ant Pokémon,"They attack in groups, covering themselves in steel armor to protect themselves from Heatmor.",durant,1,0,0,0.5,4.0,1.0,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5
633,deino,deino,5,dark,dragon,2,hustle,,52,0.17,65,0.22,50,0.17,45,0.15,50,0.17,38,0.13,300,attack,110,152,slow,66.33,1,balanced,0.1,bottom_tier,0.1,bottom_tier,5,6,1,-0.5,neutral,weak_slow,neutral-weak_slow,0.8,17.3,27.03,light,0,0.5,normal,60.0,67,45,35,40,dragon,slow,quadruped,blue,Irate Pokémon,"It tends to bite everything, and it is not a picky eater. Approaching it carelessly is dangerous.",deino --> zweilous --> hydreigon,3,1,0,1.0,0.5,0.5,0.5,0.5,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,2.0,0.5,1.0,4.0
634,zweilous,zweilous,5,dark,dragon,2,hustle,,72,0.17,85,0.2,70,0.17,65,0.15,70,0.17,58,0.14,420,attack,150,212,slow,66.33,1,balanced,0.41,mid_tier,0.41,mid_tier,5,6,1,-0.5,neutral,balanced,neutral-balanced,1.4,50.0,25.51,light,0,0.5,normal,147.0,68,45,35,40,dragon,slow,quadruped,blue,Hostile Pokémon,"After it has eaten up all the food in its territory, it moves to another area. Its two heads do not get along.",deino --> zweilous --> hydreigon,3,2,0,1.0,0.5,0.5,0.5,0.5,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,2.0,0.5,1.0,4.0
635,hydreigon,hydreigon,5,dark,dragon,2,levitate,,92,0.15,105,0.18,90,0.15,125,0.21,90,0.15,98,0.16,600,sp_attack,230,272,average,153.0,2,balanced,0.93,top_tier,0.93,top_tier,5,6,1,-0.5,neutral,juggernaut,neutral-juggernaut,1.8,160.0,49.38,very_heavy,0,0.5,normal,270.0,104,45,35,40,dragon,slow,upright,blue,Brutal Pokémon,"This brutal Pokémon travels the skies on its six wings. Anything that moves seems like a foe to it, triggering its attack.",deino --> zweilous --> hydreigon,3,3,1,1.0,0.5,0.5,0.5,0.5,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.5,2.0,0.5,1.0,4.0
636,larvesta,larvesta,5,bug,fire,2,flame-body,swarm,55,0.15,85,0.24,55,0.15,50,0.14,55,0.15,60,0.17,360,attack,135,165,average,133.33,1,balanced,0.32,lower_mid_tier,0.32,lower_mid_tier,3,6,0,0.0,neutral,midrange,neutral-midrange,1.1,28.8,23.8,light,0,0.5,normal,72.0,61,45,70,40,bug,slow,armor,white,Torch Pokémon,"This Pokémon was believed to have been born from the sun. When it evolves, its entire body is engulfed in flames.",larvesta --> volcarona,2,1,0,1.0,1.0,2.0,1.0,0.25,0.5,0.5,1.0,1.0,2.0,1.0,0.5,4.0,1.0,1.0,1.0,0.5,0.5
637,volcarona,volcarona,5,bug,fire,2,flame-body,swarm,85,0.15,60,0.11,65,0.12,135,0.25,105,0.19,100,0.18,550,sp_attack,195,255,fast,647.22,4,specialized,0.83,top_tier,0.83,top_tier,3,6,0,0.0,neutral,juggernaut,neutral-juggernaut,1.6,46.0,17.97,very_light,0,0.5,normal,248.0,78,15,70,40,bug,slow,bug-wings,white,Sun Pokémon,"When volcanic ash darkened the atmosphere, it is said that Volcarona’s fire provided a replacement for the sun.",larvesta --> volcarona,2,2,1,1.0,1.0,2.0,1.0,0.25,0.5,0.5,1.0,1.0,2.0,1.0,0.5,4.0,1.0,1.0,1.0,0.5,0.5
638,cobalion,cobalion,5,steel,fighting,2,justified,,91,0.16,90,0.16,129,0.22,90,0.16,72,0.12,108,0.19,580,defense,180,292,fast,317.22,3,slightly_specialized,0.86,top_tier,0.86,top_tier,3,8,1,2.5,iron,juggernaut,iron-juggernaut,2.1,250.0,56.69,very_heavy,1,0.0,legendary,261.0,82,3,35,80,no-eggs,slow,quadruped,blue,Iron Will Pokémon,This legendary Pokémon battled against humans to protect Pokémon. Its personality is calm and composed.,cobalion,1,0,0,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,1.0,1.0,0.25,0.25,1.0,0.5,0.5,0.5,1.0
639,terrakion,terrakion,5,rock,fighting,2,justified,,91,0.16,129,0.22,90,0.16,72,0.12,90,0.16,108,0.19,580,attack,201,271,fast,317.22,3,slightly_specialized,0.86,top_tier,0.86,top_tier,7,6,0,-4.0,frail,juggernaut,frail-juggernaut,1.9,260.0,72.02,very_heavy,1,0.0,legendary,261.0,75,3,35,80,no-eggs,slow,quadruped,gray,Cavern Pokémon,This Pokémon came to the defense of Pokémon that had lost their homes in a war among humans.,terrakion,1,0,0,0.5,0.5,2.0,1.0,2.0,1.0,2.0,0.5,2.0,1.0,2.0,0.5,0.5,1.0,1.0,0.5,2.0,2.0
640,virizion,virizion,5,grass,fighting,2,justified,,91,0.16,90,0.16,72,0.12,90,0.16,129,0.22,108,0.19,580,sp_defense,180,292,fast,317.22,3,slightly_specialized,0.86,top_tier,0.86,top_tier,6,6,0,-3.0,frail,juggernaut,frail-juggernaut,2.0,200.0,50.0,very_heavy,1,0.0,legendary,261.0,81,3,35,80,no-eggs,slow,quadruped,green,Grassland Pokémon,This Pokémon fought humans in order to protect its friends. Legends about it continue to be passed down.,virizion,1,0,0,1.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.5,4.0,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0
641,tornadus,tornadus-incarnate,5,flying,,1,prankster,defiant,79,0.14,115,0.2,70,0.12,125,0.22,80,0.14,111,0.19,580,sp_attack,240,229,fast,440.89,4,slightly_specialized,0.86,top_tier,0.86,top_tier,3,3,1,0.0,neutral,sweeper,neutral-sweeper,1.5,63.0,28.0,average,0,0.0,legendary,261.0,84,3,90,120,no-eggs,slow,arms,green,Cyclone Pokémon,The lower half of its body is wrapped in a cloud of energy. It zooms through the sky at 200 mph.,tornadus,1,0,0,1.0,1.0,1.0,2.0,0.5,2.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0
641,tornadus,tornadus-therian,5,flying,,1,regenerator,,79,0.14,100,0.17,80,0.14,110,0.19,90,0.16,121,0.21,580,speed,210,249,fast,235.89,2,slightly_specialized,0.86,top_tier,0.86,top_tier,3,3,1,0.0,neutral,juggernaut,neutral-juggernaut,1.4,63.0,32.14,average,0,0.0,legendary,290.0,82,3,90,120,no-eggs,slow,arms,green,Cyclone Pokémon,The lower half of its body is wrapped in a cloud of energy. It zooms through the sky at 200 mph.,tornadus,1,0,0,1.0,1.0,1.0,2.0,0.5,2.0,0.5,1.0,0.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0
642,thundurus,thundurus-incarnate,5,electric,flying,2,prankster,defiant,79,0.14,115,0.2,70,0.12,125,0.22,80,0.14,111,0.19,580,sp_attack,240,229,fast,440.89,4,slightly_specialized,0.86,top_tier,0.86,top_tier,2,5,1,2.0,iron,sweeper,iron-sweeper,1.5,61.0,27.11,light,0,0.0,legendary,261.0,94,3,90,120,no-eggs,slow,arms,blue,Bolt Strike Pokémon,Countless charred remains mar the landscape of places through which Thundurus has passed.,thundurus,1,0,0,1.0,1.0,1.0,1.0,0.5,2.0,0.5,1.0,0.0,0.5,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0
642,thundurus,thundurus-therian,5,electric,flying,2,volt-absorb,,79,0.14,105,0.18,70,0.12,145,0.25,80,0.14,101,0.17,580,sp_attack,250,229,fast,620.89,4,specialized,0.86,top_tier,0.86,top_tier,2,5,1,2.0,iron,sweeper,iron-sweeper,3.0,61.0,6.78,very_light,0,0.0,legendary,290.0,90,3,90,120,no-eggs,slow,arms,blue,Bolt Strike Pokémon,Countless charred remains mar the landscape of places through which Thundurus has passed.,thundurus,1,0,0,1.0,1.0,1.0,1.0,0.5,2.0,0.5,1.0,0.0,0.5,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0
643,reshiram,reshiram,5,dragon,fire,2,turboblaze,,100,0.15,120,0.18,100,0.15,150,0.22,120,0.18,90,0.13,680,sp_attack,270,320,average,388.89,4,slightly_specialized,0.99,top_tier,0.99,top_tier,3,5,0,-0.5,neutral,juggernaut,neutral-juggernaut,3.2,330.0,32.23,average,1,0.0,legendary,306.0,91,3,0,120,no-eggs,slow,wings,white,Vast White Pokémon,"This Pokémon appears in legends. It sends flames into the air from its tail, burning up everything around it.",reshiram,1,0,0,1.0,0.25,1.0,0.5,0.25,1.0,1.0,1.0,2.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,0.5,1.0
644,zekrom,zekrom,5,dragon,electric,2,teravolt,,100,0.15,150,0.22,120,0.18,120,0.18,100,0.15,90,0.13,680,attack,270,320,average,388.89,4,slightly_specialized,0.99,top_tier,0.99,top_tier,4,6,0,-1.0,exposed,juggernaut,exposed-juggernaut,2.9,345.0,41.02,heavy,1,0.0,legendary,306.0,98,3,0,120,no-eggs,slow,upright,black,Deep Black Pokémon,"Concealing itself in lightning clouds, it flies throughout the Unova region. It creates electricity in its tail.",zekrom,1,0,0,1.0,0.5,0.5,0.25,0.5,2.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,0.5,2.0
645,landorus,landorus-incarnate,5,ground,flying,2,sand-force,sheer-force,89,0.15,125,0.21,90,0.15,115,0.19,80,0.13,101,0.17,600,attack,240,259,fast,245.33,2,slightly_specialized,0.93,top_tier,0.93,top_tier,2,3,2,2.5,iron,juggernaut,iron-juggernaut,1.5,68.0,30.22,average,0,0.0,legendary,270.0,82,3,90,120,no-eggs,slow,arms,brown,Abundance Pokémon,Lands visited by Landorus grant such bountiful crops that it has been hailed as “The Guardian of the Fields.”,landorus,1,0,0,1.0,1.0,2.0,0.0,1.0,4.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0
645,landorus,landorus-therian,5,ground,flying,2,intimidate,,89,0.15,145,0.24,90,0.15,105,0.18,80,0.13,91,0.15,600,attack,250,259,average,458.67,4,slightly_specialized,0.93,top_tier,0.93,top_tier,2,3,2,2.5,iron,juggernaut,iron-juggernaut,1.3,68.0,40.24,heavy,0,0.0,legendary,300.0,79,3,90,120,no-eggs,slow,arms,brown,Abundance Pokémon,Lands visited by Landorus grant such bountiful crops that it has been hailed as “The Guardian of the Fields.”,landorus,1,0,0,1.0,1.0,2.0,0.0,1.0,4.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0
646,kyurem,kyurem,5,dragon,ice,2,pressure,,125,0.19,130,0.2,90,0.14,130,0.2,90,0.14,95,0.14,660,attack,260,305,average,341.67,3,slightly_specialized,0.98,top_tier,0.98,top_tier,5,3,0,-3.5,frail,juggernaut,frail-juggernaut,3.0,325.0,36.11,heavy,1,0.0,legendary,297.0,86,3,0,120,no-eggs,slow,upright,gray,Boundary Pokémon,"It generates a powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.",kyurem,1,0,0,1.0,1.0,0.5,0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
646,kyurem,kyurem-black,5,dragon,ice,2,teravolt,,125,0.18,170,0.24,100,0.14,120,0.17,90,0.13,95,0.14,700,attack,290,315,average,730.56,5,specialized,1.0,top_tier,1.0,top_tier,5,3,0,-3.5,frail,juggernaut,frail-juggernaut,3.3,325.0,29.84,average,1,0.0,legendary,350.0,87,3,0,120,no-eggs,slow,upright,gray,Boundary Pokémon,"It generates a powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.",kyurem,1,0,0,1.0,1.0,0.5,0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
646,kyurem,kyurem-white,5,dragon,ice,2,turboblaze,,125,0.18,120,0.17,90,0.13,170,0.24,100,0.14,95,0.14,700,sp_attack,290,315,average,730.56,5,specialized,1.0,top_tier,1.0,top_tier,5,3,0,-3.5,frail,juggernaut,frail-juggernaut,3.6,325.0,25.08,light,1,0.0,legendary,350.0,87,3,0,120,no-eggs,slow,upright,gray,Boundary Pokémon,"It generates a powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.",kyurem,1,0,0,1.0,1.0,0.5,0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
647,keldeo,keldeo-ordinary,5,water,fighting,2,justified,,91,0.16,72,0.12,90,0.16,129,0.22,90,0.16,108,0.19,580,sp_attack,201,271,fast,317.22,3,slightly_specialized,0.86,top_tier,0.86,top_tier,5,7,0,-1.5,exposed,juggernaut,exposed-juggernaut,1.4,48.5,24.74,light,1,0.0,mythical,261.0,81,3,35,80,no-eggs,slow,quadruped,yellow,Colt Pokémon,"By blasting water from its hooves, it can glide across water. It excels at using leg moves while battling.",keldeo,1,0,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,0.5,2.0
647,keldeo,keldeo-resolute,5,water,fighting,2,justified,,91,0.16,72,0.12,90,0.16,129,0.22,90,0.16,108,0.19,580,sp_attack,201,271,fast,317.22,3,slightly_specialized,0.86,top_tier,0.86,top_tier,5,7,0,-1.5,exposed,juggernaut,exposed-juggernaut,1.4,48.5,24.74,light,1,0.0,mythical,290.0,81,3,35,80,no-eggs,slow,quadruped,yellow,Colt Pokémon,"By blasting water from its hooves, it can glide across water. It excels at using leg moves while battling.",keldeo,1,0,0,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,0.5,2.0
648,meloetta,meloetta-aria,5,normal,psychic,2,serene-grace,,100,0.17,77,0.13,77,0.13,128,0.21,128,0.21,90,0.15,600,sp_attack,205,305,average,454.33,4,slightly_specialized,0.93,top_tier,0.93,top_tier,2,1,1,0.0,neutral,juggernaut,neutral-juggernaut,0.6,6.5,18.06,very_light,1,0.0,mythical,270.0,105,3,100,120,no-eggs,slow,humanoid,white,Melody Pokémon,Its melodies are sung with a special vocalization method that can control the feelings of those who hear it.,meloetta,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,0.0,1.0,2.0,1.0,1.0
648,meloetta,meloetta-pirouette,5,normal,fighting,2,serene-grace,,100,0.17,128,0.21,90,0.15,77,0.13,77,0.13,128,0.21,600,attack,205,267,fast,454.33,4,slightly_specialized,0.93,top_tier,0.93,top_tier,4,3,1,-1.0,exposed,juggernaut,exposed-juggernaut,0.6,6.5,18.06,very_light,1,0.0,mythical,270.0,105,3,100,120,no-eggs,slow,humanoid,white,Melody Pokémon,Its melodies are sung with a special vocalization method that can control the feelings of those who hear it.,meloetta,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.5,0.5,0.0,1.0,0.5,1.0,2.0
649,genesect,genesect,5,bug,steel,2,download,,71,0.12,120,0.2,95,0.16,120,0.2,95,0.16,99,0.16,600,attack,240,261,average,282.0,3,slightly_specialized,0.93,top_tier,0.93,top_tier,1,8,1,4.5,iron,juggernaut,iron-juggernaut,1.5,82.5,36.67,heavy,1,0.0,mythical,270.0,80,3,0,120,no-eggs,slow,humanoid,purple,Paleozoic Pokémon,"Over 300 million years ago, it was feared as the strongest of hunters. It has been modified by Team Plasma.",genesect,1,0,0,0.5,4.0,1.0,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5
649,genesect,genesect-douse,5,bug,steel,2,download,,71,0.12,120,0.2,95,0.16,120,0.2,95,0.16,99,0.16,600,attack,240,261,average,282.0,3,slightly_specialized,0.93,top_tier,0.93,top_tier,1,8,1,4.5,iron,juggernaut,iron-juggernaut,1.5,82.5,36.67,heavy,1,0.0,mythical,270.0,80,3,0,120,no-eggs,slow,humanoid,purple,Paleozoic Pokémon,"Over 300 million years ago, it was feared as the strongest of hunters. It has been modified by Team Plasma.",genesect,1,0,0,0.5,4.0,1.0,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5
649,genesect,genesect-shock,5,bug,steel,2,download,,71,0.12,120,0.2,95,0.16,120,0.2,95,0.16,99,0.16,600,attack,240,261,average,282.0,3,slightly_specialized,0.93,top_tier,0.93,top_tier,1,8,1,4.5,iron,juggernaut,iron-juggernaut,1.5,82.5,36.67,heavy,1,0.0,mythical,270.0,80,3,0,120,no-eggs,slow,humanoid,purple,Paleozoic Pokémon,"Over 300 million years ago, it was feared as the strongest of hunters. It has been modified by Team Plasma.",genesect,1,0,0,0.5,4.0,1.0,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5
649,genesect,genesect-burn,5,bug,steel,2,download,,71,0.12,120,0.2,95,0.16,120,0.2,95,0.16,99,0.16,600,attack,240,261,average,282.0,3,slightly_specialized,0.93,top_tier,0.93,top_tier,1,8,1,4.5,iron,juggernaut,iron-juggernaut,1.5,82.5,36.67,heavy,1,0.0,mythical,270.0,80,3,0,120,no-eggs,slow,humanoid,purple,Paleozoic Pokémon,"Over 300 million years ago, it was feared as the strongest of hunters. It has been modified by Team Plasma.",genesect,1,0,0,0.5,4.0,1.0,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5
649,genesect,genesect-chill,5,bug,steel,2,download,,71,0.12,120,0.2,95,0.16,120,0.2,95,0.16,99,0.16,600,attack,240,261,average,282.0,3,slightly_specialized,0.93,top_tier,0.93,top_tier,1,8,1,4.5,iron,juggernaut,iron-juggernaut,1.5,82.5,36.67,heavy,1,0.0,mythical,270.0,80,3,0,120,no-eggs,slow,humanoid,purple,Paleozoic Pokémon,"Over 300 million years ago, it was feared as the strongest of hunters. It has been modified by Team Plasma.",genesect,1,0,0,0.5,4.0,1.0,1.0,0.25,0.5,1.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5
