pokedex_id,species_name,name,generation,type1,type2,type_count,abilities,hidden_abilities,hp,hp_ratio,attack,attack_ratio,defense,defense_ratio,sp_attack,sp_attack_ratio,sp_defense,sp_defense_ratio,speed,speed_ratio,base_stat_total,dominant_stat,offense,bulk,speed_tier,stat_variance,stat_variance_quantile,stat_specialization,bst_percentile_gen,bst_gen_class,bst_percentile_all,bst_all_class,weakness_count,resistance_count,immunity_count,typing_defense_score,typing_defense_class,battle_archetypes,combat_profile,height_m,weight_kg,mass_index,mass_index_class,is_genderless,female_ratio,pokemon_class,base_experience,moves_count,capture_rate,base_happiness,hatch_counter,egg_groups,growth_rate,shape,color,genus,flavor_text,evolution_line,evolution_chain_length,evolution_stage,is_final_evolution,against_normal,against_fire,against_water,against_electric,against_grass,against_ice,against_fighting,against_poison,against_ground,against_flying,against_psychic,against_bug,against_rock,against_ghost,against_dragon,against_dark,against_steel,against_fairy
878,cufant,cufant,8,steel,,1,sheer-force,heavy-metal,72,0.22,80,0.24,49,0.15,40,0.12,49,0.15,40,0.12,330,attack,120,170,slow,239.33,2,slightly_specialized,0.13,bottom_tier,0.13,bottom_tier,3,10,1,3.5,uniform,weak_slow,uniform-weak_slow,1.2,100.0,69.44,heavy,0,0.5,normal,66.0,57,190,50,25,"ground, mineral",medium,quadruped,yellow,Copperderm Pokémon,"It digs up the ground with its trunk. It’s also very strong, being able to carry loads of over five tons without any problem at all.",cufant --> copperajah,2,1,0,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5
879,copperajah,copperajah,8,steel,,1,sheer-force,heavy-metal,122,0.24,130,0.26,69,0.14,80,0.16,69,0.14,30,0.06,500,attack,210,260,slow,1156.56,5,highly_specialized,0.67,upper_mid_tier,0.67,upper_mid_tier,3,10,1,3.5,uniform,attacker,uniform-attacker,3.0,650.0,72.22,heavy,0,0.5,normal,175.0,64,90,50,25,"ground, mineral",medium,quadruped,green,Copperderm Pokémon,They came over from another region long ago and worked together with humans. Their green skin is resistant to water.,cufant --> copperajah,2,2,1,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5
879,copperajah,copperajah-gmax,8,steel,,1,sheer-force,heavy-metal,122,0.24,130,0.26,69,0.14,80,0.16,69,0.14,30,0.06,500,attack,210,260,slow,1156.56,5,highly_specialized,0.67,upper_mid_tier,0.67,upper_mid_tier,3,10,1,3.5,uniform,attacker,uniform-attacker,23.0,1000.0,1.89,very_light,0,0.5,normal,175.0,0,90,50,25,"ground, mineral",medium,quadruped,green,Copperderm Pokémon,They came over from another region long ago and worked together with humans. Their green skin is resistant to water.,cufant --> copperajah,2,2,1,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5
880,dracozolt,dracozolt,8,electric,dragon,2,"volt-absorb, hustle",sand-rush,90,0.18,100,0.2,90,0.18,80,0.16,70,0.14,75,0.15,505,attack,180,250,average,103.47,1,balanced,0.72,upper_mid_tier,0.72,upper_mid_tier,4,6,0,-1.0,uniform,sweeper,uniform-sweeper,1.8,190.0,58.64,heavy,1,0.0,normal,177.0,58,45,50,35,no-eggs,slow,upright,green,Fossil Pokémon,"In ancient times, it was unbeatable thanks to its powerful lower body, but it went extinct anyway after it depleted all its plant-based food sources.",dracozolt,1,0,0,1.0,0.5,0.5,0.25,0.5,2.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,0.5,2.0
881,arctozolt,arctozolt,8,electric,ice,2,"volt-absorb, static",slush-rush,90,0.18,100,0.2,90,0.18,90,0.18,80,0.16,55,0.11,505,attack,190,260,slow,203.47,1,slightly_specialized,0.72,upper_mid_tier,0.72,upper_mid_tier,4,3,0,-2.5,uniform,attacker,uniform-attacker,2.3,150.0,28.36,average,1,0.0,normal,177.0,54,45,50,35,no-eggs,slow,upright,blue,Fossil Pokémon,The shaking of its freezing upper half is what generates its electricity. It has a hard time walking around.,arctozolt,1,0,0,1.0,2.0,1.0,0.5,1.0,0.5,2.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
882,dracovish,dracovish,8,water,dragon,2,"water-absorb, strong-jaw",sand-rush,90,0.18,90,0.18,100,0.2,70,0.14,80,0.16,75,0.15,505,defense,160,270,average,103.47,1,balanced,0.72,upper_mid_tier,0.72,upper_mid_tier,2,3,0,-0.5,uniform,bulky_speedster,uniform-bulky_speedster,2.3,215.0,40.64,heavy,1,0.0,normal,177.0,50,45,50,35,no-eggs,slow,legs,green,Fossil Pokémon,Powerful legs and jaws made it the apex predator of its time. Its own overhunting of its prey was what drove it to extinction.,dracovish,1,0,0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,2.0
883,arctovish,arctovish,8,water,ice,2,"water-absorb, ice-body",slush-rush,90,0.18,90,0.18,100,0.2,80,0.16,90,0.18,55,0.11,505,defense,170,280,slow,203.47,1,slightly_specialized,0.72,upper_mid_tier,0.72,upper_mid_tier,4,2,0,-3.0,uniform,tank,uniform-tank,2.0,175.0,43.75,heavy,1,0.0,normal,177.0,45,45,50,35,no-eggs,slow,fish,blue,Fossil Pokémon,"Though it’s able to capture prey by freezing its surroundings, it has trouble eating the prey afterward because its mouth is on top of its head.",arctovish,1,0,0,1.0,1.0,0.5,2.0,2.0,0.25,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
884,duraludon,duraludon,8,steel,dragon,2,"light-metal, heavy-metal",stalwart,70,0.13,95,0.18,115,0.21,120,0.22,50,0.09,85,0.16,535,sp_attack,215,235,average,595.14,5,specialized,0.88,top_tier,0.88,top_tier,2,9,1,4.0,uniform,sweeper,uniform-sweeper,1.8,40.0,12.35,light,0,0.5,normal,187.0,60,45,50,30,"mineral, dragon",medium,upright,white,Alloy Pokémon,"Its body resembles polished metal, and it’s both lightweight and strong. The only drawback is that it rusts easily.",duraludon --> archaludon,2,1,0,0.5,1.0,0.5,0.5,0.25,1.0,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0
884,duraludon,duraludon-gmax,8,steel,dragon,2,"light-metal, heavy-metal",stalwart,70,0.13,95,0.18,115,0.21,120,0.22,50,0.09,85,0.16,535,sp_attack,215,235,average,595.14,5,specialized,0.88,top_tier,0.88,top_tier,2,9,1,4.0,uniform,sweeper,uniform-sweeper,43.0,1000.0,0.54,very_light,0,0.5,normal,187.0,0,45,50,30,"mineral, dragon",medium,upright,white,Alloy Pokémon,"Its body resembles polished metal, and it’s both lightweight and strong. The only drawback is that it rusts easily.",duraludon --> archaludon,2,1,0,0.5,1.0,0.5,0.5,0.25,1.0,2.0,0.0,2.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0
885,dreepy,dreepy,8,dragon,ghost,2,"clear-body, infiltrator",cursed-body,28,0.1,60,0.22,30,0.11,40,0.15,30,0.11,82,0.3,270,speed,100,88,average,393.0,2,slightly_specialized,0.06,bottom_tier,0.06,bottom_tier,5,6,2,1.0,uniform,fragile,uniform-fragile,0.5,2.0,8.0,light,0,0.5,normal,54.0,26,45,50,40,"indeterminate, dragon",slow,squiggle,green,Lingering Pokémon,"After being reborn as a ghost Pokémon, Dreepy wanders the areas it used to inhabit back when it was alive in prehistoric seas.",dreepy --> drakloak --> dragapult,3,1,0,0.0,0.5,0.5,0.5,0.5,2.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,1.0,2.0
886,drakloak,drakloak,8,dragon,ghost,2,"clear-body, infiltrator",cursed-body,68,0.17,80,0.2,50,0.12,60,0.15,50,0.12,102,0.25,410,speed,140,168,fast,335.22,2,slightly_specialized,0.16,bottom_tier,0.16,bottom_tier,5,6,2,1.0,uniform,fragile,uniform-fragile,1.4,11.0,5.61,light,0,0.5,normal,144.0,59,45,50,40,"indeterminate, dragon",slow,arms,green,Caretaker Pokémon,It’s capable of flying faster than 120 mph. It battles alongside Dreepy and dotes on them until they successfully evolve.,dreepy --> drakloak --> dragapult,3,2,0,0.0,0.5,0.5,0.5,0.5,2.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,1.0,2.0
887,dragapult,dragapult,8,dragon,ghost,2,"clear-body, infiltrator",cursed-body,88,0.15,120,0.2,75,0.12,100,0.17,75,0.12,142,0.24,600,speed,220,238,fast,593.0,5,specialized,0.95,top_tier,0.95,top_tier,5,6,2,1.0,uniform,sweeper,uniform-sweeper,3.0,50.0,5.56,very_light,0,0.5,normal,300.0,69,45,50,40,"indeterminate, dragon",slow,upright,green,Stealth Pokémon,"When it isn’t battling, it keeps Dreepy in the holes on its horns. Once a fight starts, it launches the Dreepy like supersonic missiles.",dreepy --> drakloak --> dragapult,3,3,1,0.0,0.5,0.5,0.5,0.5,2.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,1.0,2.0
888,zacian,zacian,8,fairy,,1,intrepid-sword,,92,0.14,120,0.18,115,0.17,80,0.12,115,0.17,138,0.21,660,speed,200,322,fast,359.67,2,slightly_specialized,0.97,top_tier,0.97,top_tier,2,3,1,1.0,uniform,juggernaut,uniform-juggernaut,2.8,110.0,14.03,light,1,0.0,legendary,335.0,63,10,0,120,no-eggs,slow,quadruped,blue,Warrior Pokémon,"Known as a legendary hero, this Pokémon absorbs metal particles, transforming them into a weapon it uses to battle.",zacian,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,2.0,1.0
888,zacian,zacian-crowned,8,fairy,steel,2,intrepid-sword,,92,0.13,150,0.21,115,0.16,80,0.11,115,0.16,148,0.21,700,attack,230,322,fast,675.22,5,specialized,0.99,top_tier,0.99,top_tier,2,9,2,5.5,uniform,juggernaut,uniform-juggernaut,2.8,355.0,45.28,heavy,1,0.0,legendary,360.0,63,10,0,120,no-eggs,slow,quadruped,blue,Warrior Pokémon,"Known as a legendary hero, this Pokémon absorbs metal particles, transforming them into a weapon it uses to battle.",zacian,1,0,0,0.5,2.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,0.5,0.5,0.25,0.5,1.0,0.0,0.5,1.0,0.5
889,zamazenta,zamazenta,8,fighting,,1,dauntless-shield,,92,0.14,120,0.18,115,0.17,80,0.12,115,0.17,138,0.21,660,speed,200,322,fast,359.67,2,slightly_specialized,0.97,top_tier,0.97,top_tier,3,3,0,-1.5,uniform,juggernaut,uniform-juggernaut,2.9,210.0,24.97,average,1,0.0,legendary,335.0,68,10,0,120,no-eggs,slow,quadruped,red,Warrior Pokémon,"In times past, it worked together with a king of the people to save the Galar region. It absorbs metal that it then uses in battle.",zamazenta,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,1.0,2.0
889,zamazenta,zamazenta-crowned,8,fighting,steel,2,dauntless-shield,,92,0.13,120,0.17,140,0.2,80,0.11,140,0.2,128,0.18,700,defense,200,372,fast,530.22,3,specialized,0.99,top_tier,0.99,top_tier,3,8,1,2.5,uniform,juggernaut,uniform-juggernaut,2.9,785.0,93.34,heavy,1,0.0,legendary,360.0,68,10,0,120,no-eggs,slow,quadruped,red,Warrior Pokémon,"In times past, it worked together with a king of the people to save the Galar region. It absorbs metal that it then uses in battle.",zamazenta,1,0,0,0.5,2.0,1.0,1.0,0.5,0.5,2.0,0.0,2.0,1.0,1.0,0.25,0.25,1.0,0.5,0.5,0.5,1.0
890,eternatus,eternatus,8,poison,dragon,2,pressure,,140,0.2,85,0.12,95,0.14,145,0.21,95,0.14,130,0.19,690,sp_attack,230,330,fast,575.0,4,specialized,0.98,top_tier,0.98,top_tier,4,7,0,-0.5,uniform,juggernaut,uniform-juggernaut,20.0,950.0,2.38,very_light,1,0.0,legendary,345.0,53,255,0,120,no-eggs,slow,wings,purple,Gigantic Pokémon,The core on its chest absorbs energy emanating from the lands of the Galar region. This energy is what allows Eternatus to stay active.,eternatus,1,0,0,1.0,0.5,0.5,0.5,0.25,2.0,0.5,0.5,2.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0
890,eternatus,eternatus-eternamax,8,poison,dragon,2,pressure,,255,0.23,115,0.1,250,0.22,125,0.11,250,0.22,130,0.12,1125,hp,240,755,fast,4139.58,5,extreme,1.0,top_tier,1.0,top_tier,4,7,0,-0.5,uniform,juggernaut,uniform-juggernaut,100.0,0.0,0.0,very_light,1,0.0,legendary,563.0,43,255,0,120,no-eggs,slow,wings,purple,Gigantic Pokémon,The core on its chest absorbs energy emanating from the lands of the Galar region. This energy is what allows Eternatus to stay active.,eternatus,1,0,0,1.0,0.5,0.5,0.5,0.25,2.0,0.5,0.5,2.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0
891,kubfu,kubfu,8,fighting,,1,inner-focus,,60,0.16,90,0.23,60,0.16,53,0.14,50,0.13,72,0.19,385,attack,143,170,average,181.47,1,balanced,0.16,bottom_tier,0.16,bottom_tier,3,3,0,-1.5,uniform,fragile,uniform-fragile,0.6,12.0,33.33,average,0,0.125,legendary,77.0,48,3,50,120,no-eggs,slow,upright,gray,Wushu Pokémon,Kubfu trains hard to perfect its moves. The moves it masters will determine which form it takes when it evolves.,kubfu --> urshifu,2,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,1.0,2.0
892,urshifu,urshifu-single-strike,8,fighting,dark,2,unseen-fist,,100,0.18,130,0.24,100,0.18,63,0.11,60,0.11,97,0.18,550,attack,193,260,average,576.89,4,specialized,0.89,top_tier,0.89,top_tier,3,3,1,0.0,uniform,sweeper,uniform-sweeper,1.9,105.0,29.09,average,0,0.125,legendary,275.0,75,3,50,120,no-eggs,slow,humanoid,gray,Wushu Pokémon,This form of Urshifu is a strong believer in the one-hit KO. Its strategy is to leap in close to foes and land a devastating blow with a hardened fist.,kubfu --> urshifu,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.5,0.5,1.0,0.25,1.0,4.0
892,urshifu,urshifu-rapid-strike,8,fighting,water,2,unseen-fist,,100,0.18,130,0.24,100,0.18,63,0.11,60,0.11,97,0.18,550,attack,193,260,average,576.89,4,specialized,0.89,top_tier,0.89,top_tier,5,7,0,-1.5,uniform,sweeper,uniform-sweeper,1.9,105.0,29.09,average,0,0.125,legendary,275.0,72,3,50,120,no-eggs,slow,humanoid,gray,Wushu Pokémon,This form of Urshifu is a strong believer in the one-hit KO. Its strategy is to leap in close to foes and land a devastating blow with a hardened fist.,kubfu --> urshifu,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,0.5,2.0
892,urshifu,urshifu-single-strike-gmax,8,fighting,dark,2,unseen-fist,,100,0.18,130,0.24,100,0.18,63,0.11,60,0.11,97,0.18,550,attack,193,260,average,576.89,4,specialized,0.89,top_tier,0.89,top_tier,3,3,1,0.0,uniform,sweeper,uniform-sweeper,29.0,1000.0,1.19,very_light,0,0.125,legendary,275.0,0,3,50,120,no-eggs,slow,humanoid,gray,Wushu Pokémon,This form of Urshifu is a strong believer in the one-hit KO. Its strategy is to leap in close to foes and land a devastating blow with a hardened fist.,kubfu --> urshifu,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.5,0.5,1.0,0.25,1.0,4.0
892,urshifu,urshifu-rapid-strike-gmax,8,fighting,water,2,unseen-fist,,100,0.18,130,0.24,100,0.18,63,0.11,60,0.11,97,0.18,550,attack,193,260,average,576.89,4,specialized,0.89,top_tier,0.89,top_tier,5,7,0,-1.5,uniform,sweeper,uniform-sweeper,26.0,1000.0,1.48,very_light,0,0.125,legendary,275.0,0,3,50,120,no-eggs,slow,humanoid,gray,Wushu Pokémon,This form of Urshifu is a strong believer in the one-hit KO. Its strategy is to leap in close to foes and land a devastating blow with a hardened fist.,kubfu --> urshifu,2,2,1,1.0,0.5,0.5,2.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,0.5,2.0
893,zarude,zarude,8,dark,grass,2,leaf-guard,,105,0.18,120,0.2,105,0.18,70,0.12,95,0.16,105,0.18,600,attack,190,305,fast,233.33,2,slightly_specialized,0.95,top_tier,0.95,top_tier,7,6,1,-2.5,uniform,juggernaut,uniform-juggernaut,1.8,70.0,21.6,average,1,0.0,mythical,300.0,82,3,0,120,no-eggs,slow,upright,green,Rogue Monkey Pokémon,"Within dense forests, this Pokémon lives in a pack with others of its kind. It’s incredibly aggressive, and the other Pokémon of the forest fear it.",zarude,1,0,0,1.0,2.0,0.5,0.5,0.5,2.0,2.0,2.0,0.5,2.0,0.0,4.0,1.0,0.5,1.0,0.5,1.0,2.0
893,zarude,zarude-dada,8,dark,grass,2,leaf-guard,,105,0.18,120,0.2,105,0.18,70,0.12,95,0.16,105,0.18,600,attack,190,305,fast,233.33,2,slightly_specialized,0.95,top_tier,0.95,top_tier,7,6,1,-2.5,uniform,juggernaut,uniform-juggernaut,1.8,70.0,21.6,average,1,0.0,mythical,300.0,80,3,0,120,no-eggs,slow,upright,green,Rogue Monkey Pokémon,"Within dense forests, this Pokémon lives in a pack with others of its kind. It’s incredibly aggressive, and the other Pokémon of the forest fear it.",zarude,1,0,0,1.0,2.0,0.5,0.5,0.5,2.0,2.0,2.0,0.5,2.0,0.0,4.0,1.0,0.5,1.0,0.5,1.0,2.0
894,regieleki,regieleki,8,electric,,1,transistor,,80,0.14,100,0.17,50,0.09,100,0.17,50,0.09,200,0.34,580,speed,200,180,fast,2555.56,5,extreme,0.93,top_tier,0.93,top_tier,1,3,0,0.5,uniform,sweeper,uniform-sweeper,1.2,145.0,100.69,heavy,1,0.0,legendary,290.0,47,3,35,120,no-eggs,slow,humanoid,yellow,Electron Pokémon,This Pokémon is a cluster of electrical energy. It’s said that removing the rings on Regieleki’s body will unleash the Pokémon’s latent power.,regieleki,1,0,0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0
895,regidrago,regidrago,8,dragon,,1,dragons-maw,,200,0.34,100,0.17,50,0.09,100,0.17,50,0.09,80,0.14,580,hp,200,300,average,2555.56,5,extreme,0.93,top_tier,0.93,top_tier,3,4,0,-1.0,uniform,juggernaut,uniform-juggernaut,2.1,200.0,45.35,heavy,1,0.0,legendary,290.0,43,3,35,120,no-eggs,slow,humanoid,green,Dragon Orb Pokémon,An academic theory proposes that Regidrago’s arms were once the head of an ancient dragon Pokémon. The theory remains unproven.,regidrago,1,0,0,1.0,0.5,0.5,0.5,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
896,glastrier,glastrier,8,ice,,1,chilling-neigh,,100,0.17,145,0.25,130,0.22,65,0.11,110,0.19,30,0.05,580,attack,210,340,slow,1513.89,5,extreme,0.93,top_tier,0.93,top_tier,4,1,0,-3.5,uniform,bulky_attacker,uniform-bulky_attacker,2.2,800.0,165.29,heavy,1,0.0,legendary,290.0,55,3,35,120,no-eggs,slow,quadruped,white,Wild Horse Pokémon,"Glastrier emits intense cold from its hooves. It’s also a belligerent Pokémon—anything it wants, it takes by force.",glastrier,1,0,0,1.0,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
897,spectrier,spectrier,8,ghost,,1,grim-neigh,,100,0.17,65,0.11,60,0.1,145,0.25,80,0.14,130,0.22,580,sp_attack,210,240,fast,1013.89,5,highly_specialized,0.93,top_tier,0.93,top_tier,2,2,2,2.0,uniform,sweeper,uniform-sweeper,2.0,44.5,11.12,light,1,0.0,legendary,290.0,50,3,35,120,no-eggs,slow,quadruped,black,Swift Horse Pokémon,It probes its surroundings with all its senses save one—it doesn’t use its sense of sight. Spectrier’s kicks are said to separate soul from body.,spectrier,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,1.0,1.0
898,calyrex,calyrex,8,psychic,grass,2,unnerve,,100,0.2,80,0.16,80,0.16,80,0.16,80,0.16,80,0.16,500,hp,160,260,average,55.56,1,balanced,0.67,upper_mid_tier,0.67,upper_mid_tier,7,6,0,-4.0,uniform,midrange,uniform-midrange,1.1,7.7,6.36,light,1,0.0,legendary,250.0,69,3,100,120,no-eggs,slow,humanoid,green,King Pokémon,"Calyrex is a merciful Pokémon, capable of providing healing and blessings. It reigned over the Galar region in times of yore.",calyrex,1,0,0,1.0,2.0,0.5,0.5,0.5,2.0,0.5,2.0,0.5,2.0,0.5,4.0,1.0,2.0,1.0,2.0,1.0,1.0
898,calyrex,calyrex-ice,8,psychic,ice,2,as-one-glastrier,,100,0.15,165,0.24,150,0.22,85,0.12,130,0.19,50,0.07,680,attack,250,380,slow,1547.22,5,extreme,0.98,top_tier,0.98,top_tier,6,2,0,-5.0,uniform,bulky_attacker,uniform-bulky_attacker,2.4,809.1,140.47,heavy,1,0.0,legendary,340.0,104,3,100,120,no-eggs,slow,humanoid,green,King Pokémon,"Calyrex is a merciful Pokémon, capable of providing healing and blessings. It reigned over the Galar region in times of yore.",calyrex,1,0,0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,2.0,2.0,2.0,1.0,2.0,2.0,1.0
898,calyrex,calyrex-shadow,8,psychic,ghost,2,as-one-spectrier,,100,0.15,85,0.12,80,0.12,165,0.24,100,0.15,150,0.22,680,sp_attack,250,280,fast,1047.22,5,highly_specialized,0.98,top_tier,0.98,top_tier,2,2,2,2.0,uniform,juggernaut,uniform-juggernaut,2.4,53.6,9.31,light,1,0.0,legendary,340.0,94,3,100,120,no-eggs,slow,humanoid,green,King Pokémon,"Calyrex is a merciful Pokémon, capable of providing healing and blessings. It reigned over the Galar region in times of yore.",calyrex,1,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.5,1.0,1.0,4.0,1.0,4.0,1.0,1.0
899,wyrdeer,wyrdeer,8,normal,psychic,2,"intimidate, frisk",sap-sipper,103,0.2,105,0.2,72,0.14,105,0.2,75,0.14,65,0.12,525,attack,210,250,average,292.58,2,slightly_specialized,0.82,top_tier,0.82,top_tier,2,1,1,0.0,uniform,attacker,uniform-attacker,1.8,95.1,29.35,average,0,0.5,normal,263.0,68,135,50,20,ground,slow,quadruped,gray,Big Horn Pokémon,The black orbs shine with an uncanny light when the Pokémon is erecting invisible barriers. The fur shed from its beard retains heat well and is a highly useful material for winter clothing.,stantler --> wyrdeer,2,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,2.0,1.0,0.0,1.0,2.0,1.0,1.0
900,kleavor,kleavor,8,bug,rock,2,"swarm, sheer-force",sharpness,70,0.14,135,0.27,95,0.19,45,0.09,70,0.14,85,0.17,500,attack,180,235,average,772.22,5,specialized,0.67,upper_mid_tier,0.67,upper_mid_tier,3,2,0,-2.0,uniform,sweeper,uniform-sweeper,1.8,89.0,27.47,average,0,0.5,normal,175.0,56,115,50,20,bug,medium,bug-wings,brown,Axe Pokémon,"A violent creature that fells towering trees with its crude axes and shields itself with hard stone. If one should chance upon this Pokémon in the wilds, one's only recourse is to flee.",scyther --> scizor,2,2,1,0.5,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
901,ursaluna,ursaluna,8,ground,normal,2,"guts, bulletproof",unnerve,130,0.24,140,0.25,105,0.19,45,0.08,80,0.15,50,0.09,550,attack,185,315,slow,1338.89,5,highly_specialized,0.89,top_tier,0.89,top_tier,4,2,2,0.0,uniform,bulky_attacker,uniform-bulky_attacker,2.4,290.0,50.35,heavy,0,0.5,normal,275.0,77,75,50,20,ground,medium,quadruped,brown,Peat Pokémon,I believe it was Hisui's swampy terrain that gave Ursaluna its burly physique and newfound capacity to manipulate peat at will.,teddiursa --> ursaring --> ursaluna,3,3,1,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.5,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0
901,ursaluna,ursaluna-bloodmoon,8,ground,normal,2,minds-eye,,113,0.2,70,0.13,120,0.22,135,0.24,65,0.12,52,0.09,555,sp_attack,205,298,slow,980.92,5,highly_specialized,0.91,top_tier,0.91,top_tier,4,2,2,0.0,uniform,bulky_attacker,uniform-bulky_attacker,2.4,290.0,50.35,heavy,0,0.5,normal,275.0,77,75,50,20,ground,medium,quadruped,brown,Peat Pokémon,I believe it was Hisui's swampy terrain that gave Ursaluna its burly physique and newfound capacity to manipulate peat at will.,teddiursa --> ursaring --> ursaluna,3,3,1,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.5,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0
902,basculegion,basculegion-male,8,water,ghost,2,"swift-swim, adaptability",mold-breaker,120,0.23,112,0.21,65,0.12,80,0.15,75,0.14,78,0.15,530,hp,192,260,average,410.22,2,slightly_specialized,0.85,top_tier,0.85,top_tier,4,6,2,2.0,uniform,sweeper,uniform-sweeper,3.0,110.0,12.22,light,0,0.5,normal,265.0,54,135,50,20,water2,medium,fish,green,Big Fish Pokémon,Clads itself in the souls of comrades that perished before fulfilling their goals of journeying upstream. No other species throughout all Hisui's rivers is Basculegion's equal.,basculin --> basculegion,2,2,1,0.0,0.5,0.5,2.0,2.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,0.5,1.0
902,basculegion,basculegion-female,8,water,ghost,2,"swift-swim, adaptability",mold-breaker,120,0.23,92,0.17,65,0.12,100,0.19,75,0.14,78,0.15,530,hp,192,260,average,330.22,2,slightly_specialized,0.85,top_tier,0.85,top_tier,4,6,2,2.0,uniform,sweeper,uniform-sweeper,3.0,110.0,12.22,light,0,0.5,normal,265.0,53,135,50,20,water2,medium,fish,green,Big Fish Pokémon,Clads itself in the souls of comrades that perished before fulfilling their goals of journeying upstream. No other species throughout all Hisui's rivers is Basculegion's equal.,basculin --> basculegion,2,2,1,0.0,0.5,0.5,2.0,2.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,1.0,2.0,0.5,1.0
903,sneasler,sneasler,8,fighting,poison,2,"pressure, unburden",poison-touch,80,0.16,130,0.25,60,0.12,40,0.08,80,0.16,120,0.24,510,attack,170,220,fast,991.67,5,highly_specialized,0.78,upper_mid_tier,0.78,upper_mid_tier,3,6,0,0.0,uniform,fragile,uniform-fragile,1.3,43.0,25.44,average,0,0.5,normal,102.0,65,135,50,20,ground,medium-slow,upright,gray,Free Climb Pokémon,"Because of Sneasler's virulent poison and daunting physical prowess, no other species could hope to best it on the frozen highlands. Preferring solitude, this species does not form packs.",sneasel --> weavile,2,2,1,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,2.0,2.0,4.0,0.25,0.5,1.0,1.0,0.5,1.0,1.0
